Core_Node_ID,MM_AttachedUEs,SM_ActivePDUSessions,CPU_Load,Timestamp
AMF_001,5878,3572,70.62284726669328,2026-01-02T21:00:00+00:00
AMF_001,5697,3453,72.41339168944228,2026-01-02T21:15:00+00:00
AMF_001,5553,3243,64.81825422287955,2026-01-02T21:30:00+00:00
AMF_001,5183,3131,59.31818300686413,2026-01-02T21:45:00+00:00
AMF_001,5080,3014,56.518023201318705,2026-01-02T22:00:00+00:00
AMF_001,5097,3019,57.15493432193169,2026-01-02T22:15:00+00:00
AMF_001,5119,3079,60.20826838189218,2026-01-02T22:30:00+00:00
AMF_001,5228,3125,59.854529558214075,2026-01-02T22:45:00+00:00
AMF_001,5278,3162,60.71955227158772,2026-01-02T23:00:00+00:00
AMF_001,5316,3088,61.826928814238336,2026-01-02T23:15:00+00:00
AMF_001,5256,3071,58.36148152550282,2026-01-02T23:30:00+00:00
AMF_001,5257,3098,55.85928748455577,2026-01-02T23:45:00+00:00
AMF_001,5241,3095,57.14376229914101,2026-01-03T00:00:00+00:00
MME_001,5253,3185,56.817730034155964,2026-01-01T00:00:00+00:00
MME_001,5259,3070,60.355722547000774,2026-01-01T00:15:00+00:00
MME_001,5083,3057,57.66210850774248,2026-01-01T00:30:00+00:00
MME_001,5013,3025,56.1520314215495,2026-01-01T00:45:00+00:00
MME_001,4919,2956,52.63981234962258,2026-01-01T01:00:00+00:00
MME_001,4626,2774,51.45313697359824,2026-01-01T01:15:00+00:00
MME_001,4357,2799,45.26567866173741,2026-01-01T01:30:00+00:00
MME_001,4246,2648,44.13390506173335,2026-01-01T01:45:00+00:00
MME_001,4080,2441,46.97857104897133,2026-01-01T02:00:00+00:00
MME_001,3941,2275,42.936753072404386,2026-01-01T02:15:00+00:00
MME_001,3760,2238,39.26772483981348,2026-01-01T02:30:00+00:00
MME_001,3468,2112,34.94326417727928,2026-01-01T02:45:00+00:00
MME_001,3450,2036,31.987166809944004,2026-01-01T03:00:00+00:00
MME_001,3293,1914,34.37057083822658,2026-01-01T03:15:00+00:00
MME_001,3000,1800,32.155271162221496,2026-01-01T03:30:00+00:00
MME_001,3000,1800,30.0,2026-01-01T03:45:00+00:00
MME_001,3000,1829,30.22271537185439,2026-01-01T04:00:00+00:00
MME_001,3058,1807,31.137062000794817,2026-01-01T04:15:00+00:00
MME_001,3087,1890,31.146950339122963,2026-01-01T04:30:00+00:00
MME_001,3401,1963,34.23323063915694,2026-01-01T04:45:00+00:00
MME_001,3518,2003,39.12104965346424,2026-01-01T05:00:00+00:00
MME_001,3677,2081,38.553779173377386,2026-01-01T05:15:00+00:00
MME_001,3881,2258,38.91511837858555,2026-01-01T05:30:00+00:00
MME_001,4059,2476,44.56788987466986,2026-01-01T05:45:00+00:00
MME_001,4510,2651,47.936856325419114,2026-01-01T06:00:00+00:00
MME_001,4524,2840,54.0118131504867,2026-01-01T06:15:00+00:00
MME_001,4987,2956,55.562939334281204,2026-01-01T06:30:00+00:00
MME_001,5132,3089,58.05990353523588,2026-01-01T06:45:00+00:00
MME_001,5269,3023,60.906059633786256,2026-01-01T07:00:00+00:00
MME_001,5472,3207,66.071478525275,2026-01-01T07:15:00+00:00
MME_001,5424,3206,67.27815622299428,2026-01-01T07:30:00+00:00
MME_001,5673,3325,67.38544582638973,2026-01-01T07:45:00+00:00
MME_001,5686,3367,68.05162053717419,2026-01-01T08:00:00+00:00
MME_001,5964,3532,73.17606557860327,2026-01-01T08:15:00+00:00
MME_001,6099,3636,73.94645185134347,2026-01-01T08:30:00+00:00
MME_001,7235,3685,74.96366354599938,2026-01-01T08:45:00+00:00
MME_001,6300,3787,80.94392244041686,2026-01-01T09:00:00+00:00
MME_001,6686,4043,80.60096663754567,2026-01-01T09:15:00+00:00
MME_001,6868,4077,81.6718225919923,2026-01-01T09:30:00+00:00
MME_001,6942,4058,83.64520000061012,2026-01-01T09:45:00+00:00
MME_001,7155,4246,86.66453014287916,2026-01-01T10:00:00+00:00
MME_001,7067,4243,86.30252774740667,2026-01-01T10:15:00+00:00
MME_001,7120,4246,83.97710690240345,2026-01-01T10:30:00+00:00
MME_001,7102,4265,87.3086368156826,2026-01-01T10:45:00+00:00
MME_001,7195,4303,90.0,2026-01-01T11:00:00+00:00
MME_001,7298,4405,86.75199380440486,2026-01-01T11:15:00+00:00
MME_001,7372,4352,87.38157211871996,2026-01-01T11:30:00+00:00
MME_001,7387,4407,87.31997829486691,2026-01-01T11:45:00+00:00
MME_001,7334,4362,88.93033813045305,2026-01-01T12:00:00+00:00
MME_001,7475,4500,88.7046283272723,2026-01-01T12:15:00+00:00
MME_001,7362,4500,90.0,2026-01-01T12:30:00+00:00
MME_001,7477,4500,88.21576063286983,2026-01-01T12:45:00+00:00
MME_001,7500,4472,87.93139678399866,2026-01-01T13:00:00+00:00
MME_001,7494,4500,88.15769645216622,2026-01-01T13:15:00+00:00
MME_001,7500,4478,87.69727814552313,2026-01-01T13:30:00+00:00
MME_001,7490,4496,88.41466724766553,2026-01-01T13:45:00+00:00
MME_001,7340,4434,90.0,2026-01-01T14:00:00+00:00
MME_001,7446,4467,88.49840735292007,2026-01-01T14:15:00+00:00
MME_001,7493,4465,88.50333904530086,2026-01-01T14:30:00+00:00
MME_001,7403,4369,88.61272765715954,2026-01-01T14:45:00+00:00
MME_001,7349,4495,86.58572571646319,2026-01-01T15:00:00+00:00
MME_001,7375,4500,90.0,2026-01-01T15:15:00+00:00
MME_001,7429,4403,90.0,2026-01-01T15:30:00+00:00
MME_001,7320,4396,86.7955461340458,2026-01-01T15:45:00+00:00
MME_001,7226,4254,85.1317114729041,2026-01-01T16:00:00+00:00
MME_001,7100,4254,85.63547843210252,2026-01-01T16:15:00+00:00
MME_001,7267,4288,85.68983443925545,2026-01-01T16:30:00+00:00
MME_001,7138,4263,85.39627351956565,2026-01-01T16:45:00+00:00
MME_001,7094,4224,83.50989170577466,2026-01-01T17:00:00+00:00
MME_001,6977,4230,82.38571172706179,2026-01-01T17:15:00+00:00
MME_001,6967,4071,81.04945494769733,2026-01-01T17:30:00+00:00
MME_001,6613,4031,80.85071183798482,2026-01-01T17:45:00+00:00
MME_001,6597,4013,81.79942426570247,2026-01-01T18:00:00+00:00
MME_001,6548,3937,79.54511905730669,2026-01-01T18:15:00+00:00
MME_001,6456,3949,80.53543918922438,2026-01-01T18:30:00+00:00
MME_001,6466,3857,77.21154382071765,2026-01-01T18:45:00+00:00
MME_001,6407,3911,76.18768052571274,2026-01-01T19:00:00+00:00
MME_001,6529,3929,78.43917572870532,2026-01-01T19:15:00+00:00
MME_001,6494,3904,78.19656927056872,2026-01-01T19:30:00+00:00
MME_001,6476,3883,77.37304671691317,2026-01-01T19:45:00+00:00
MME_001,6372,3796,69.54663660111255,2026-01-01T20:00:00+00:00
MME_001,6272,3795,73.96154547806483,2026-01-01T20:15:00+00:00
MME_001,6059,3823,75.03421445279379,2026-01-01T20:30:00+00:00
MME_001,6017,3661,71.4528227939469,2026-01-01T20:45:00+00:00
MME_001,6067,3704,70.9331337292912,2026-01-01T21:00:00+00:00
MME_001,5798,3537,71.40061605503516,2026-01-01T21:15:00+00:00
MME_001,5740,3288,64.76173053532847,2026-01-01T21:30:00+00:00
MME_001,5394,3224,61.098809042567375,2026-01-01T21:45:00+00:00
MME_001,5242,3151,57.83926087029886,2026-01-01T22:00:00+00:00
MME_001,5001,3169,61.735818547670476,2026-01-01T22:15:00+00:00
MME_001,4997,3071,59.7046984860894,2026-01-01T22:30:00+00:00
MME_001,5214,3106,60.09714967300752,2026-01-01T22:45:00+00:00
MME_001,5243,3201,56.684068237052976,2026-01-01T23:00:00+00:00
MME_001,4981,3220,59.65721172082164,2026-01-01T23:15:00+00:00
MME_001,5059,3193,56.78360644146274,2026-01-01T23:30:00+00:00
MME_001,5118,3229,58.02615524329876,2026-01-01T23:45:00+00:00
MME_001,5254,3151,58.72228941861296,2026-01-02T00:00:00+00:00
MME_001,5369,3042,57.984024870213034,2026-01-02T00:15:00+00:00
MME_001,4964,3002,57.51072891362498,2026-01-02T00:30:00+00:00
MME_001,5016,2947,58.25655949519815,2026-01-02T00:45:00+00:00
MME_001,4941,2951,58.154694864079076,2026-01-02T01:00:00+00:00
MME_001,4688,2856,56.580037180279476,2026-01-02T01:15:00+00:00
MME_001,4843,2764,48.865078622737364,2026-01-02T01:30:00+00:00
MME_001,4204,2718,45.511235621717255,2026-01-02T01:45:00+00:00
MME_001,4142,2441,42.956978164093336,2026-01-02T02:00:00+00:00
MME_001,3943,2255,39.269369362237164,2026-01-02T02:15:00+00:00
MME_001,3747,2173,37.81598629852733,2026-01-02T02:30:00+00:00
MME_001,3568,2099,37.02325514814002,2026-01-02T02:45:00+00:00
MME_001,3259,2062,32.34704731846842,2026-01-02T03:00:00+00:00
MME_001,3234,1989,32.99506062936677,2026-01-02T03:15:00+00:00
MME_001,3136,1849,30.911939683433285,2026-01-02T03:30:00+00:00
MME_001,3110,1805,31.12061418087278,2026-01-02T03:45:00+00:00
MME_001,3064,1848,30.532079976659432,2026-01-02T04:00:00+00:00
MME_001,3000,1801,30.0,2026-01-02T04:15:00+00:00
MME_001,3190,1800,30.059189695047237,2026-01-02T04:30:00+00:00
MME_001,3253,1889,33.65575084210756,2026-01-02T04:45:00+00:00
MME_001,3404,2066,35.78670049785922,2026-01-02T05:00:00+00:00
MME_001,3592,2299,38.56209960540087,2026-01-02T05:15:00+00:00
MME_001,3786,2620,39.74470737182757,2026-01-02T05:30:00+00:00
MME_001,4084,2441,45.43547723375669,2026-01-02T05:45:00+00:00
MME_001,4261,2673,48.02958671255052,2026-01-02T06:00:00+00:00
MME_001,4667,2831,49.683267390335175,2026-01-02T06:15:00+00:00
MME_001,4800,3001,54.10965600672212,2026-01-02T06:30:00+00:00
MME_001,5027,3072,56.61654872117849,2026-01-02T06:45:00+00:00
MME_001,5092,3134,59.85272660227781,2026-01-02T07:00:00+00:00
MME_001,5267,3223,62.75487933873865,2026-01-02T07:15:00+00:00
MME_001,5479,3292,65.67079537182595,2026-01-02T07:30:00+00:00
MME_001,5745,3396,70.10956750813543,2026-01-02T07:45:00+00:00
MME_001,5740,3461,72.02871965115884,2026-01-02T08:00:00+00:00
MME_001,5965,3561,71.20062604949335,2026-01-02T08:15:00+00:00
MME_001,6065,3576,75.83564847658754,2026-01-02T08:30:00+00:00
MME_001,6299,3713,90.0,2026-01-02T08:45:00+00:00
MME_001,6416,3908,77.59874732184979,2026-01-02T09:00:00+00:00
MME_001,6384,3957,79.4610595030305,2026-01-02T09:15:00+00:00
MME_001,6971,4119,81.46483064736225,2026-01-02T09:30:00+00:00
MME_001,6853,4214,84.25583689593408,2026-01-02T09:45:00+00:00
MME_001,6834,4234,84.21028595282914,2026-01-02T10:00:00+00:00
MME_001,6986,4227,84.58957167415883,2026-01-02T10:15:00+00:00
MME_001,6977,4226,85.29707768923338,2026-01-02T10:30:00+00:00
MME_001,7162,4274,88.00514259184638,2026-01-02T10:45:00+00:00
MME_001,7176,4270,87.69124219129117,2026-01-02T11:00:00+00:00
MME_001,7178,4291,85.22435254303582,2026-01-02T11:15:00+00:00
MME_001,7350,4384,84.60107843360697,2026-01-02T11:30:00+00:00
MME_001,7392,4396,87.56610600365615,2026-01-02T11:45:00+00:00
MME_001,7299,4407,86.82696839890211,2026-01-02T12:00:00+00:00
MME_001,7425,4500,87.03915430865344,2026-01-02T12:15:00+00:00
MME_001,7368,4490,88.56685478474272,2026-01-02T12:30:00+00:00
MME_001,7472,4500,90.0,2026-01-02T12:45:00+00:00
MME_001,7451,4490,90.0,2026-01-02T13:00:00+00:00
MME_001,7429,4500,89.43724123909341,2026-01-02T13:15:00+00:00
MME_001,7483,4500,90.0,2026-01-02T13:30:00+00:00
MME_001,7486,4434,87.88494736084034,2026-01-02T13:45:00+00:00
MME_001,7406,4485,89.91229266631468,2026-01-02T14:00:00+00:00
MME_001,7439,4455,89.5597362083675,2026-01-02T14:15:00+00:00
MME_001,7402,4434,87.03597263358793,2026-01-02T14:30:00+00:00
MME_001,7406,4418,90.0,2026-01-02T14:45:00+00:00
MME_001,7500,4500,90.0,2026-01-02T15:00:00+00:00
MME_001,7486,4484,87.94466858135213,2026-01-02T15:15:00+00:00
MME_001,7238,4450,85.76497443247776,2026-01-02T15:30:00+00:00
MME_001,7089,4367,87.67374463024412,2026-01-02T15:45:00+00:00
MME_001,7182,4253,87.59115046596594,2026-01-02T16:00:00+00:00
MME_001,7156,4366,85.82131020333657,2026-01-02T16:15:00+00:00
MME_001,6974,4249,90.0,2026-01-02T16:30:00+00:00
MME_001,7166,4161,84.70373744507555,2026-01-02T16:45:00+00:00
MME_001,6996,4143,83.42858396690407,2026-01-02T17:00:00+00:00
MME_001,6937,4110,81.36368212675902,2026-01-02T17:15:00+00:00
MME_001,6833,4142,80.17950586027659,2026-01-02T17:30:00+00:00
MME_001,6807,4137,79.89303745607916,2026-01-02T17:45:00+00:00
MME_001,6647,4077,79.84589561383522,2026-01-02T18:00:00+00:00
MME_001,6735,3981,78.71448554814197,2026-01-02T18:15:00+00:00
MME_001,6553,3888,81.12535372419194,2026-01-02T18:30:00+00:00
MME_001,6494,3807,78.87634417049735,2026-01-02T18:45:00+00:00
MME_001,6576,3823,80.27150579071252,2026-01-02T19:00:00+00:00
MME_001,6436,3864,76.61785205850843,2026-01-02T19:15:00+00:00
MME_001,6289,3796,71.06286082151539,2026-01-02T19:30:00+00:00
MME_001,6319,3754,64.71906052755129,2026-01-02T19:45:00+00:00
MME_001,6318,3731,76.26258809832854,2026-01-02T20:00:00+00:00
MME_001,6271,3842,79.64096979159649,2026-01-02T20:15:00+00:00
MME_001,6239,3690,64.15035333420865,2026-01-02T20:30:00+00:00
MME_001,6039,3604,76.53951924267808,2026-01-02T20:45:00+00:00
MME_001,5953,3553,68.85805043681407,2026-01-02T21:00:00+00:00
MME_001,5756,3584,64.50829950775746,2026-01-02T21:15:00+00:00
MME_001,5405,3287,63.76260237898323,2026-01-02T21:30:00+00:00
MME_001,5219,3067,62.12483028833514,2026-01-02T21:45:00+00:00
MME_001,5024,2957,56.020370779122906,2026-01-02T22:00:00+00:00
MME_001,5033,2988,61.292276332223366,2026-01-02T22:15:00+00:00
MME_001,5133,3112,58.84305641545951,2026-01-02T22:30:00+00:00
MME_001,5209,3120,57.59126996115205,2026-01-02T22:45:00+00:00
MME_001,5271,3159,58.95044503995449,2026-01-02T23:00:00+00:00
MME_001,5147,3194,60.09684771772493,2026-01-02T23:15:00+00:00
MME_001,5119,3072,57.61717391127352,2026-01-02T23:30:00+00:00
MME_001,5163,2982,55.999193634853455,2026-01-02T23:45:00+00:00
MME_001,5159,3023,56.09993014495153,2026-01-03T00:00:00+00:00
UPF_001,5309,3012,60.320764842439544,2026-01-01T00:00:00+00:00
UPF_001,5117,3128,59.74423038943523,2026-01-01T00:15:00+00:00
UPF_001,5096,3027,62.23652479527819,2026-01-01T00:30:00+00:00
UPF_001,5041,2961,57.384188921596234,2026-01-01T00:45:00+00:00
UPF_001,4927,2823,55.25848436103877,2026-01-01T01:00:00+00:00
UPF_001,4624,2760,55.27318586022268,2026-01-01T01:15:00+00:00
UPF_001,4665,2525,51.891217427760665,2026-01-01T01:30:00+00:00
UPF_001,4414,2459,46.75222632720496,2026-01-01T01:45:00+00:00
UPF_001,4068,2526,43.16775980297366,2026-01-01T02:00:00+00:00
UPF_001,3791,2361,41.5430934367794,2026-01-01T02:15:00+00:00
UPF_001,3731,2210,37.46719275850348,2026-01-01T02:30:00+00:00
UPF_001,3520,2038,34.46020881253896,2026-01-01T02:45:00+00:00
UPF_001,3394,1915,33.02431679119544,2026-01-01T03:00:00+00:00
UPF_001,3191,1975,30.58649888697794,2026-01-01T03:15:00+00:00
UPF_001,3000,1885,30.0,2026-01-01T03:30:00+00:00
UPF_001,3000,1800,34.646449621343095,2026-01-01T03:45:00+00:00
UPF_001,3049,1807,31.900136116494302,2026-01-01T04:00:00+00:00
UPF_001,3011,1843,31.73427515594464,2026-01-01T04:15:00+00:00
UPF_001,3150,1859,30.180546146062575,2026-01-01T04:30:00+00:00
UPF_001,3273,1987,30.125117430704638,2026-01-01T04:45:00+00:00
UPF_001,3338,2182,33.15479002601211,2026-01-01T05:00:00+00:00
UPF_001,3469,2197,39.285579896420074,2026-01-01T05:15:00+00:00
UPF_001,3764,2246,40.51098717194135,2026-01-01T05:30:00+00:00
UPF_001,4128,2475,43.52624918519333,2026-01-01T05:45:00+00:00
UPF_001,4419,2625,45.272107886158686,2026-01-01T06:00:00+00:00
UPF_001,4734,2864,48.806831890987226,2026-01-01T06:15:00+00:00
UPF_001,4927,2946,53.17734556580999,2026-01-01T06:30:00+00:00
UPF_001,5148,3054,56.73383512057292,2026-01-01T06:45:00+00:00
UPF_001,5038,3165,58.62287844565987,2026-01-01T07:00:00+00:00
UPF_001,5345,3344,61.875011424758924,2026-01-01T07:15:00+00:00
UPF_001,5344,3383,64.28793883592874,2026-01-01T07:30:00+00:00
UPF_001,5542,3387,68.59638641886353,2026-01-01T07:45:00+00:00
UPF_001,5612,3417,73.16616714529037,2026-01-01T08:00:00+00:00
UPF_001,5887,3611,70.90116150161597,2026-01-01T08:15:00+00:00
UPF_001,6060,3667,72.7765042223611,2026-01-01T08:30:00+00:00
UPF_001,6142,3738,77.14677871066938,2026-01-01T08:45:00+00:00
UPF_001,6312,3979,78.67424897629084,2026-01-01T09:00:00+00:00
UPF_001,6739,4005,77.79690333042875,2026-01-01T09:15:00+00:00
UPF_001,6795,4076,83.30151636717582,2026-01-01T09:30:00+00:00
UPF_001,6764,4170,82.84939945039156,2026-01-01T09:45:00+00:00
UPF_001,7077,4289,82.50436522616404,2026-01-01T10:00:00+00:00
UPF_001,7072,4288,85.83478505149253,2026-01-01T10:15:00+00:00
UPF_001,7077,4220,86.70489970651991,2026-01-01T10:30:00+00:00
UPF_001,7109,4342,90.0,2026-01-01T10:45:00+00:00
UPF_001,7171,4449,90.0,2026-01-01T11:00:00+00:00
UPF_001,7343,4341,90.0,2026-01-01T11:15:00+00:00
UPF_001,7254,4370,88.44321686418012,2026-01-01T11:30:00+00:00
UPF_001,7345,4376,88.25124211307671,2026-01-01T11:45:00+00:00
UPF_001,7270,4437,87.79612857628368,2026-01-01T12:00:00+00:00
UPF_001,7500,4435,87.80796068146635,2026-01-01T12:15:00+00:00
UPF_001,7500,4494,88.68329646973686,2026-01-01T12:30:00+00:00
UPF_001,7500,4428,90.0,2026-01-01T12:45:00+00:00
UPF_001,7454,4423,89.878365562123,2026-01-01T13:00:00+00:00
UPF_001,7500,4433,88.82976723244585,2026-01-01T13:15:00+00:00
UPF_001,7464,4420,90.0,2026-01-01T13:30:00+00:00
UPF_001,7494,4446,89.9520538302282,2026-01-01T13:45:00+00:00
UPF_001,7390,4500,90.0,2026-01-01T14:00:00+00:00
UPF_001,7445,4448,88.67217219072889,2026-01-01T14:15:00+00:00
UPF_001,7443,4445,88.1015275335819,2026-01-01T14:30:00+00:00
UPF_001,7283,4444,86.61822959581343,2026-01-01T14:45:00+00:00
UPF_001,7491,4369,87.29008269046894,2026-01-01T15:00:00+00:00
UPF_001,7500,4500,89.2657548426436,2026-01-01T15:15:00+00:00
UPF_001,7339,4500,88.24225153185367,2026-01-01T15:30:00+00:00
UPF_001,7327,4350,84.81176372898932,2026-01-01T15:45:00+00:00
UPF_001,7091,4283,88.7892774260758,2026-01-01T16:00:00+00:00
UPF_001,7090,4289,86.87087152990023,2026-01-01T16:15:00+00:00
UPF_001,7147,4279,86.06149496858427,2026-01-01T16:30:00+00:00
UPF_001,7105,4257,85.01372962179637,2026-01-01T16:45:00+00:00
UPF_001,7040,4181,84.00853213099232,2026-01-01T17:00:00+00:00
UPF_001,7050,4131,90.0,2026-01-01T17:15:00+00:00
UPF_001,6785,4074,83.06006187213434,2026-01-01T17:30:00+00:00
UPF_001,6719,4055,82.26035586679485,2026-01-01T17:45:00+00:00
UPF_001,6688,4076,85.15630254597463,2026-01-01T18:00:00+00:00
UPF_001,6563,3990,78.49958702489602,2026-01-01T18:15:00+00:00
UPF_001,6581,4014,79.4989823630923,2026-01-01T18:30:00+00:00
UPF_001,6429,3892,81.36146678439896,2026-01-01T18:45:00+00:00
UPF_001,6518,3848,80.9876613399602,2026-01-01T19:00:00+00:00
UPF_001,6549,3914,79.66586578209888,2026-01-01T19:15:00+00:00
UPF_001,6507,3895,79.18913834456919,2026-01-01T19:30:00+00:00
UPF_001,6472,3856,80.98526311313984,2026-01-01T19:45:00+00:00
UPF_001,6327,3566,77.80284793317017,2026-01-01T20:00:00+00:00
UPF_001,6325,3715,75.69518027403149,2026-01-01T20:15:00+00:00
UPF_001,6371,3737,73.67013400338057,2026-01-01T20:30:00+00:00
UPF_001,6102,3599,71.55152105574628,2026-01-01T20:45:00+00:00
UPF_001,6174,3563,71.0390987876828,2026-01-01T21:00:00+00:00
UPF_001,5895,3550,65.91960675901586,2026-01-01T21:15:00+00:00
UPF_001,5481,3286,65.47435598006693,2026-01-01T21:30:00+00:00
UPF_001,5374,3127,60.80376854552016,2026-01-01T21:45:00+00:00
UPF_001,5251,3002,54.74767073904804,2026-01-01T22:00:00+00:00
UPF_001,5281,3142,58.717209513567695,2026-01-01T22:15:00+00:00
UPF_001,5118,3094,59.957111778832825,2026-01-01T22:30:00+00:00
UPF_001,5177,3130,59.715460999682065,2026-01-01T22:45:00+00:00
UPF_001,5335,3023,63.008535054006344,2026-01-01T23:00:00+00:00
UPF_001,5368,3121,62.11172794876489,2026-01-01T23:15:00+00:00
UPF_001,5323,3018,61.076240474735535,2026-01-01T23:30:00+00:00
UPF_001,5382,3055,59.05795341085634,2026-01-01T23:45:00+00:00
UPF_001,5251,3076,61.25124708551242,2026-01-02T00:00:00+00:00
UPF_001,5070,3048,59.296078003829635,2026-01-02T00:15:00+00:00
UPF_001,5004,3022,60.899141739500806,2026-01-02T00:30:00+00:00
UPF_001,4912,3032,56.512571127751045,2026-01-02T00:45:00+00:00
UPF_001,4918,3009,56.819564297749075,2026-01-02T01:00:00+00:00
UPF_001,4760,2933,52.07355370530001,2026-01-02T01:15:00+00:00
UPF_001,4607,2646,46.505413062921626,2026-01-02T01:30:00+00:00
UPF_001,4531,2505,48.80435937161724,2026-01-02T01:45:00+00:00
UPF_001,4069,2391,42.618402671243,2026-01-02T02:00:00+00:00
UPF_001,3758,2237,42.11715142303597,2026-01-02T02:15:00+00:00
UPF_001,3623,2161,37.52182493699435,2026-01-02T02:30:00+00:00
UPF_001,3499,2108,35.87644137794821,2026-01-02T02:45:00+00:00
UPF_001,3437,1927,33.199168333417674,2026-01-02T03:00:00+00:00
UPF_001,3315,1929,31.071498482702953,2026-01-02T03:15:00+00:00
UPF_001,3081,1843,30.562890661603085,2026-01-02T03:30:00+00:00
UPF_001,3009,1841,30.340656626270032,2026-01-02T03:45:00+00:00
UPF_001,3080,1817,31.1654534808483,2026-01-02T04:00:00+00:00
UPF_001,3002,1800,30.0,2026-01-02T04:15:00+00:00
UPF_001,3000,1822,31.73005384351607,2026-01-02T04:30:00+00:00
UPF_001,3149,1967,32.83254759539485,2026-01-02T04:45:00+00:00
UPF_001,3444,2069,35.35459165323119,2026-01-02T05:00:00+00:00
UPF_001,3832,2197,37.22253986201043,2026-01-02T05:15:00+00:00
UPF_001,4367,2263,39.62098603250869,2026-01-02T05:30:00+00:00
UPF_001,4068,2504,46.03058352457045,2026-01-02T05:45:00+00:00
UPF_001,4456,2628,45.008789532477245,2026-01-02T06:00:00+00:00
UPF_001,4719,2718,50.66852548431301,2026-01-02T06:15:00+00:00
UPF_001,5002,2897,53.55253689204375,2026-01-02T06:30:00+00:00
UPF_001,5121,3005,56.60799499598701,2026-01-02T06:45:00+00:00
UPF_001,5224,3130,64.49784137813181,2026-01-02T07:00:00+00:00
UPF_001,5372,3232,64.09612660743488,2026-01-02T07:15:00+00:00
UPF_001,5487,3329,66.52508305899663,2026-01-02T07:30:00+00:00
UPF_001,5661,3479,67.5061350459328,2026-01-02T07:45:00+00:00
UPF_001,5768,3552,69.38889725049512,2026-01-02T08:00:00+00:00
UPF_001,5935,3545,73.26289758860061,2026-01-02T08:15:00+00:00
UPF_001,5960,3731,73.36498661254352,2026-01-02T08:30:00+00:00
UPF_001,6189,4382,76.12518759203553,2026-01-02T08:45:00+00:00
UPF_001,6514,3866,77.90465077849538,2026-01-02T09:00:00+00:00
UPF_001,6596,3967,81.22939170588421,2026-01-02T09:15:00+00:00
UPF_001,6865,4069,82.41463970249272,2026-01-02T09:30:00+00:00
UPF_001,7023,4191,80.74372947220712,2026-01-02T09:45:00+00:00
UPF_001,7056,4207,83.77917052590178,2026-01-02T10:00:00+00:00
UPF_001,7045,4230,85.16497590029138,2026-01-02T10:15:00+00:00
UPF_001,7044,4264,85.53596977616145,2026-01-02T10:30:00+00:00
UPF_001,7124,4365,85.5290325500639,2026-01-02T10:45:00+00:00
UPF_001,7117,4364,87.50054524862607,2026-01-02T11:00:00+00:00
UPF_001,7153,4289,87.59502329704802,2026-01-02T11:15:00+00:00
UPF_001,7307,4276,87.23341765171709,2026-01-02T11:30:00+00:00
UPF_001,7327,4384,88.16942339412677,2026-01-02T11:45:00+00:00
UPF_001,7346,4366,86.73794369957677,2026-01-02T12:00:00+00:00
UPF_001,7500,4379,90.0,2026-01-02T12:15:00+00:00
UPF_001,7483,4436,90.0,2026-01-02T12:30:00+00:00
UPF_001,7500,4500,80.04307124537044,2026-01-02T12:45:00+00:00
UPF_001,7483,4500,89.28823944519695,2026-01-02T13:00:00+00:00
UPF_001,7500,4477,90.0,2026-01-02T13:15:00+00:00
UPF_001,7500,4500,90.0,2026-01-02T13:30:00+00:00
UPF_001,7390,4428,89.52753223728403,2026-01-02T13:45:00+00:00
